word,language,year,frequency,is_synonym
образец,ru,1804,0.0,1
образец,ru,1803,6.921253259406512e-08,1
образец,ru,1789,2.52761140018265e-07,1
образец,ru,1790,0.0,1
образец,ru,1791,2.1167676322875195e-07,1
образец,ru,1792,0.0,1
образец,ru,1793,1.1534267230217665e-07,1
образец,ru,1794,9.019461089110337e-08,1
образец,ru,1787,0.0,1
образец,ru,1795,0.0,1
образец,ru,1797,3.2331624311154883e-07,1
образец,ru,1798,6.43380815290584e-08,1
образец,ru,1799,0.0,1
образец,ru,1800,0.0,1
образец,ru,1801,0.0,1
образец,ru,1802,2.995072918565711e-07,1
образец,ru,1796,0.0,1
образец,ru,1614,0.0,1
образец,ru,1613,0.0,1
образец,ru,1612,0.0,1
esemplare,it,1860,1.762052155385163e-05,1
esemplare,it,1859,1.52637969321745e-05,1
esemplare,it,1858,1.524420709131391e-05,1
esemplare,it,1857,1.5960407935722287e-05,1
esemplare,it,1856,1.4325057577480038e-05,1
esemplare,it,1855,1.4017270295596518e-05,1
esemplare,it,1854,1.4369463698926666e-05,1
esemplare,it,1853,1.526958042319393e-05,1
esemplare,it,1852,1.4984629331138422e-05,1
esemplare,it,1851,1.490060265041393e-05,1
esemplare,it,1850,1.5203587928169782e-05,1
esemplare,it,1849,1.503700903882077e-05,1
esemplare,it,1848,1.6636567934824598e-05,1
esemplare,it,1847,1.5678616094305653e-05,1
esemplare,it,1861,1.7641233071685747e-05,1
esemplare,it,1846,2.2190899073848414e-05,1
esemplare,it,1844,1.3799012407389455e-05,1
esemplare,it,1843,1.3070706550877276e-05,1
esemplare,it,1842,1.4589567562950378e-05,1
esemplare,it,1841,1.3544487615035905e-05,1
esemplare,it,1840,1.7871208026321028e-05,1
esemplare,it,1839,3.246191475625437e-05,1
esemplare,it,1838,1.3038610902071923e-05,1
esemplare,it,1837,1.2868347443628636e-05,1
esemplare,it,1836,1.4695300293965374e-05,1
esemplare,it,1835,1.1614991578312583e-05,1
esemplare,it,1834,1.4391842327654558e-05,1
esemplare,it,1833,1.166941801500343e-05,1
esemplare,it,1832,1.2758629445386305e-05,1
esemplare,it,1831,1.4683665160220016e-05,1
esemplare,it,1845,1.6860829930465115e-05,1
esemplare,it,1862,1.71151220449417e-05,1
esemplare,it,1863,2.288094731284218e-05,1
esemplare,it,1864,2.2033048246328235e-05,1
esemplare,it,1895,2.5434561990778093e-05,1
esemplare,it,1894,2.6663901394385903e-05,1
esemplare,it,1893,2.217723648101355e-05,1
esemplare,it,1892,2.5275267859115047e-05,1
esemplare,it,1891,2.4903282593413678e-05,1
esemplare,it,1890,2.4481408260612625e-05,1
esemplare,it,1889,2.472566598044068e-05,1
esemplare,it,1888,3.0715209362597307e-05,1
esemplare,it,1887,2.4194594182347373e-05,1
esemplare,it,1886,2.4353260826615042e-05,1
esemplare,it,1885,2.708099632631189e-05,1
esemplare,it,1884,2.6080314029286455e-05,1
esemplare,it,1883,3.2465360391142895e-05,1
esemplare,it,1882,2.8636703284234954e-05,1
esemplare,it,1881,2.4358106379906985e-05,1
esemplare,it,1880,3.0029444936019445e-05,1
esemplare,it,1879,1.9398464260689252e-05,1
esemplare,it,1865,2.3116712611681578e-05,1
esemplare,it,1866,2.245869083594698e-05,1
esemplare,it,1867,1.8791856913225047e-05,1
esemplare,it,1868,2.0152293245701003e-05,1
esemplare,it,1869,2.0333726764576454e-05,1
esemplare,it,1870,2.142627803891628e-05,1
esemplare,it,1830,1.4983190602890772e-05,1
esemplare,it,1871,2.948092306809258e-05,1
esemplare,it,1873,2.5324590907871425e-05,1
esemplare,it,1874,2.5268688972346354e-05,1
esemplare,it,1875,2.0554466569677743e-05,1
esemplare,it,1876,2.472365909511609e-05,1
esemplare,it,1877,2.3647476297128378e-05,1
esemplare,it,1878,2.4666867084022215e-05,1
esemplare,it,1872,1.7446775736118525e-05,1
esemplare,it,1829,1.7721292147498957e-05,1
esemplare,it,1828,1.712104986739682e-05,1
esemplare,it,1827,1.7857011066269024e-05,1
esemplare,it,1791,1.3606590982817579e-05,1
esemplare,it,1790,9.469100273662434e-06,1
esemplare,it,1789,1.3622728133100281e-05,1
esemplare,it,1788,1.214327237875068e-05,1
esemplare,it,1787,2.2472469376921822e-05,1
esemplare,it,1786,1.05278233171191e-05,1
esemplare,it,1785,2.6698750609455146e-05,1
esemplare,it,1784,9.165527956156438e-06,1
esemplare,it,1783,1.1467587626157183e-05,1
esemplare,it,1782,1.2083416431885041e-05,1
esemplare,it,1781,1.0311018739272981e-05,1
esemplare,it,1780,1.343736110115401e-05,1
esemplare,it,1779,1.3757295400651515e-05,1
esemplare,it,1778,1.2252159962145015e-05,1
esemplare,it,1777,1.0556649300497156e-05,1
esemplare,it,1776,9.756628429613556e-06,1
esemplare,it,1775,8.908504945281948e-06,1
esemplare,it,1761,1.2701833483674818e-05,1
esemplare,it,1762,1.014755265060785e-05,1
esemplare,it,1763,8.802083932835103e-06,1
esemplare,it,1764,1.1222016389922373e-05,1
esemplare,it,1765,1.3023906603848445e-05,1
esemplare,it,1766,1.867206889727413e-05,1
esemplare,it,1792,1.0896695426865222e-05,1
esemplare,it,1767,2.6639686410590002e-05,1
esemplare,it,1769,9.67122157646827e-06,1
esemplare,it,1770,7.574903008844558e-06,1
esemplare,it,1771,1.2093167526927573e-05,1
esemplare,it,1772,1.4675161310151452e-05,1
esemplare,it,1773,7.254519149846317e-06,1
esemplare,it,1774,1.445103374919654e-05,1
esemplare,it,1768,1.2418393907864811e-05,1
esemplare,it,1896,2.441640485528751e-05,1
esemplare,it,1793,1.4114981862434206e-05,1
esemplare,it,1795,1.6745590341926686e-05,1
esemplare,it,1826,1.6706230709928604e-05,1
esemplare,it,1825,1.6625658588509395e-05,1
esemplare,it,1824,1.533761822258839e-05,1
esemplare,it,1823,1.5950490130478556e-05,1
esemplare,it,1822,1.7665511634845643e-05,1
esemplare,it,1821,1.7776773155731007e-05,1
esemplare,it,1820,1.2787386722834526e-05,1
esemplare,it,1819,1.896548316704383e-05,1
esemplare,it,1818,1.3258279750516522e-05,1
esemplare,it,1817,1.5387618105933143e-05,1
esemplare,it,1816,1.408297080729426e-05,1
esemplare,it,1815,1.4642092697414455e-05,1
esemplare,it,1814,1.5177939587829314e-05,1
esemplare,it,1813,3.6294706205808325e-05,1
esemplare,it,1812,2.163899209506326e-05,1
esemplare,it,1811,1.6034571274303744e-05,1
esemplare,it,1810,1.0853933924082071e-05,1
esemplare,it,1796,1.1219445482879564e-05,1
esemplare,it,1797,1.2435210592798285e-05,1
esemplare,it,1798,1.5002378063400101e-05,1
esemplare,it,1799,1.5315538639981696e-05,1
esemplare,it,1800,1.4722114542564668e-05,1
esemplare,it,1801,1.1948573387599026e-05,1
esemplare,it,1794,1.1874464169281396e-05,1
esemplare,it,1802,2.2468665648034403e-05,1
esemplare,it,1804,2.7610041115622153e-05,1
esemplare,it,1805,3.2262648581138365e-05,1
esemplare,it,1806,1.1669708783301758e-05,1
esemplare,it,1807,1.5262253366898904e-05,1
esemplare,it,1808,1.4814905455295957e-05,1
esemplare,it,1809,1.4645980371597034e-05,1
esemplare,it,1803,1.911007348098792e-05,1
образец,ru,1889,1.1480580752731839e-07,1
esemplare,it,1897,2.5697092908671948e-05,1
esemplare,it,1899,2.62873026670718e-05,1
esemplare,it,1999,3.1067420728447814e-05,1
esemplare,it,1998,3.129211249586206e-05,1
esemplare,it,1997,3.2401977691165484e-05,1
esemplare,it,1996,3.2994649586726155e-05,1
esemplare,it,1995,3.120760433716896e-05,1
esemplare,it,1994,2.8498789042430417e-05,1
esemplare,it,1993,3.0344298920681467e-05,1
esemplare,it,1992,3.089706501668843e-05,1
esemplare,it,1991,2.779213723869134e-05,1
esemplare,it,1990,3.334640172170111e-05,1
esemplare,it,1989,3.1146515937052754e-05,1
esemplare,it,1988,3.5697185467142845e-05,1
esemplare,it,1987,3.0147918764100723e-05,1
esemplare,it,1986,2.942125659899375e-05,1
esemplare,it,2000,2.898039074494818e-05,1
esemplare,it,1985,2.983947813817167e-05,1
esemplare,it,1983,2.6604416579090184e-05,1
esemplare,it,1982,3.0136659713519975e-05,1
esemplare,it,1981,3.067053291871957e-05,1
esemplare,it,1980,3.145321645092736e-05,1
esemplare,it,1979,2.8990993975241963e-05,1
esemplare,it,1978,2.8489356893146578e-05,1
esemplare,it,1977,2.7756818838042818e-05,1
esemplare,it,1976,2.8378087783664796e-05,1
esemplare,it,1975,2.984632849489799e-05,1
esemplare,it,1974,2.9046969586943305e-05,1
esemplare,it,1973,2.892469836268674e-05,1
esemplare,it,1972,2.5777471776677885e-05,1
esemplare,it,1971,2.6225516172928565e-05,1
esemplare,it,1970,2.622976333555016e-05,1
esemplare,it,1984,3.107756909415116e-05,1
esemplare,it,2001,3.309295854592165e-05,1
esemplare,it,2002,3.0706350784726055e-05,1
esemplare,it,2003,3.1636676673940656e-05,1
образец,ru,1611,0.0,1
образец,ru,1610,0.0,1
образец,ru,1609,0.0,1
образец,ru,1608,0.0,1
образец,ru,1607,0.0,1
образец,ru,1606,0.0,1
образец,ru,1605,0.0,1
образец,ru,1604,0.0,1
образец,ru,1603,0.0,1
образец,ru,1602,0.0,1
образец,ru,1601,0.0,1
образец,ru,1600,0.0,1
esemplare,it,2022,1.0966053640260043e-05,1
esemplare,it,2021,1.1169283716583323e-05,1
esemplare,it,2020,1.1659813694109289e-05,1
esemplare,it,2019,1.0818680472368669e-05,1
esemplare,it,2018,1.079239094536888e-05,1
esemplare,it,2004,3.3439499659948524e-05,1
esemplare,it,2005,3.124760294781481e-05,1
esemplare,it,2006,2.7000279899880297e-05,1
esemplare,it,2007,2.6879516667577263e-05,1
esemplare,it,2008,2.6730224792714807e-05,1
esemplare,it,2009,2.2756088998932e-05,1
esemplare,it,1969,2.3328837642111466e-05,1
esemplare,it,2010,1.5119054499024287e-05,1
esemplare,it,2012,1.2539282430168441e-05,1
esemplare,it,2013,1.2569419357788547e-05,1
esemplare,it,2014,1.2341540134741535e-05,1
esemplare,it,2015,1.2223616195683462e-05,1
esemplare,it,2016,1.1999365931103512e-05,1
esemplare,it,2017,1.1016860327117683e-05,1
esemplare,it,2011,1.2378954195924052e-05,1
esemplare,it,1968,2.245115191357172e-05,1
esemplare,it,1967,2.5417181568343494e-05,1
esemplare,it,1966,2.543308098879038e-05,1
esemplare,it,1930,2.5999838584311874e-05,1
esemplare,it,1929,2.2993485956135373e-05,1
esemplare,it,1928,2.3749481798063243e-05,1
esemplare,it,1927,2.5485499719479776e-05,1
esemplare,it,1926,2.705763475319145e-05,1
esemplare,it,1925,2.063461035106684e-05,1
esemplare,it,1924,2.5531647423804316e-05,1
esemplare,it,1923,2.426983121495141e-05,1
esemplare,it,1922,2.3839143239001714e-05,1
esemplare,it,1921,2.3848270231496826e-05,1
esemplare,it,1920,2.5252379259654845e-05,1
esemplare,it,1919,2.7114436562669653e-05,1
esemplare,it,1918,2.9398889090259672e-05,1
esemplare,it,1917,3.456349102037848e-05,1
esemplare,it,1916,2.9846110777498325e-05,1
esemplare,it,1915,2.3969375178012342e-05,1
esemplare,it,1914,2.6200208663729185e-05,1
esemplare,it,1900,2.8545838745230867e-05,1
esemplare,it,1901,2.663199542496386e-05,1
esemplare,it,1902,2.6329697249138917e-05,1
esemplare,it,1903,2.535493605648753e-05,1
esemplare,it,1904,2.7517186271808214e-05,1
esemplare,it,1905,2.830997078007158e-05,1
esemplare,it,1931,2.518356687630785e-05,1
esemplare,it,1906,2.7125771424607592e-05,1
esemplare,it,1908,2.7992826041156604e-05,1
esemplare,it,1909,2.4628276985794173e-05,1
esemplare,it,1910,2.59467065788499e-05,1
esemplare,it,1911,3.619031509316528e-05,1
esemplare,it,1912,2.8206574235412063e-05,1
esemplare,it,1913,2.7527444416364233e-05,1
esemplare,it,1907,2.6156935316379304e-05,1
esemplare,it,1898,2.2198353224922585e-05,1
esemplare,it,1932,2.1444864785280515e-05,1
esemplare,it,1934,2.300426382362275e-05,1
esemplare,it,1965,2.5160481825992065e-05,1
esemplare,it,1964,2.460971826678815e-05,1
esemplare,it,1963,2.2418486302910878e-05,1
esemplare,it,1962,2.337718487765983e-05,1
esemplare,it,1961,2.1205503880850074e-05,1
esemplare,it,1960,2.6528368394451718e-05,1
esemplare,it,1959,2.2751765570205862e-05,1
esemplare,it,1958,2.2596339526614884e-05,1
esemplare,it,1957,2.575797617510034e-05,1
esemplare,it,1956,2.4905441307510046e-05,1
esemplare,it,1955,2.1396830902631336e-05,1
esemplare,it,1954,2.8167723414185275e-05,1
esemplare,it,1953,2.6949218145944087e-05,1
esemplare,it,1952,2.2724341562252448e-05,1
esemplare,it,1951,2.5270601128113412e-05,1
esemplare,it,1950,2.1491157191633192e-05,1
esemplare,it,1949,2.384916603404008e-05,1
esemplare,it,1935,2.2809984130844896e-05,1
esemplare,it,1936,2.3052466232797997e-05,1
esemplare,it,1937,2.2955844272587456e-05,1
esemplare,it,1938,2.4892072488569283e-05,1
esemplare,it,1939,2.4647988894344053e-05,1
esemplare,it,1940,3.159827267040782e-05,1
esemplare,it,1933,2.2894215362612158e-05,1
esemplare,it,1941,2.8255291169898555e-05,1
esemplare,it,1943,3.224943657187396e-05,1
esemplare,it,1944,2.852448125167939e-05,1
esemplare,it,1945,2.4499807551592312e-05,1
esemplare,it,1946,2.390532716844973e-05,1
esemplare,it,1947,2.498125694216924e-05,1
esemplare,it,1948,2.747163536298558e-05,1
esemplare,it,1942,3.575003154310252e-05,1
esemplare,it,1760,1.585057431441328e-05,1
образец,ru,1890,4.974129774737435e-08,1
образец,ru,1892,5.704158922981151e-08,1
ejemplar,es,1846,1.409641177474441e-05,1
ejemplar,es,1845,1.5770714167473443e-05,1
ejemplar,es,1844,1.8371231412572797e-05,1
ejemplar,es,1843,1.550746176803841e-05,1
ejemplar,es,1842,1.663300884047203e-05,1
ejemplar,es,1841,1.5478937910984314e-05,1
ejemplar,es,1840,1.5004944245333718e-05,1
ejemplar,es,1839,1.5379448541352758e-05,1
ejemplar,es,1838,1.4463757139537847e-05,1
ejemplar,es,1837,1.684385244971054e-05,1
ejemplar,es,1836,3.641629590589446e-05,1
ejemplar,es,1835,2.4352065821631186e-05,1
ejemplar,es,1834,1.6397438844961698e-05,1
ejemplar,es,1833,1.527551830804441e-05,1
ejemplar,es,1847,1.2544125311819698e-05,1
ejemplar,es,1832,1.2899160992674297e-05,1
ejemplar,es,1830,1.757674923208441e-05,1
ejemplar,es,1829,1.7235690648931268e-05,1
ejemplar,es,1828,1.6335653936216943e-05,1
ejemplar,es,1827,1.0383781032352601e-05,1
ejemplar,es,1826,1.224511856889876e-05,1
ejemplar,es,1825,1.3413023289388093e-05,1
ejemplar,es,1824,1.6162806353747783e-05,1
ejemplar,es,1823,1.1747506857062717e-05,1
ejemplar,es,1822,1.2471332681229796e-05,1
ejemplar,es,1821,1.3957078962789637e-05,1
ejemplar,es,1820,1.6059634587506366e-05,1
ejemplar,es,1819,8.535135087583967e-06,1
ejemplar,es,1818,5.9753092500614e-06,1
ejemplar,es,1817,5.34282000330677e-06,1
ejemplar,es,1831,1.774585689418018e-05,1
ejemplar,es,1848,1.2203980126912484e-05,1
ejemplar,es,1849,1.3034010109436167e-05,1
ejemplar,es,1850,1.7370401323546503e-05,1
ejemplar,es,1881,2.7248283458902733e-05,1
ejemplar,es,1880,2.698611490359326e-05,1
ejemplar,es,1879,2.6474932610653923e-05,1
ejemplar,es,1878,2.3834112994336465e-05,1
ejemplar,es,1877,2.612798593304433e-05,1
ejemplar,es,1876,2.7010493511170353e-05,1
ejemplar,es,1875,2.7111349822916964e-05,1
ejemplar,es,1874,2.9673649748929165e-05,1
ejemplar,es,1873,2.3405305569212942e-05,1
ejemplar,es,1872,2.662489424665182e-05,1
ejemplar,es,1871,3.0390812526093214e-05,1
ejemplar,es,1870,2.3924470568204015e-05,1
ejemplar,es,1869,2.5988334982685046e-05,1
ejemplar,es,1868,3.117335091928908e-05,1
ejemplar,es,1867,2.287745095941318e-05,1
ejemplar,es,1866,2.260008795929025e-05,1
ejemplar,es,1865,2.8011555230023077e-05,1
ejemplar,es,1851,1.8353808378890335e-05,1
ejemplar,es,1852,2.2303328819361923e-05,1
ejemplar,es,1853,2.0692601809813027e-05,1
ejemplar,es,1854,1.8261618755843756e-05,1
ejemplar,es,1855,1.586151897470245e-05,1
ejemplar,es,1856,1.7720598179948865e-05,1
ejemplar,es,1816,4.001322537305896e-06,1
ejemplar,es,1857,2.1719713572565524e-05,1
ejemplar,es,1859,2.5693834402318316e-05,1
ejemplar,es,1860,2.839575330426669e-05,1
ejemplar,es,1861,2.4226585416897706e-05,1
ejemplar,es,1862,2.6755556604030062e-05,1
ejemplar,es,1863,2.5033812605101957e-05,1
ejemplar,es,1864,2.082894448562911e-05,1
ejemplar,es,1858,1.9438531097648593e-05,1
ejemplar,es,1882,4.582978601774812e-05,1
ejemplar,es,1815,1.3817671877802695e-06,1
ejemplar,es,1813,9.30253634123801e-08,1
ejemplar,es,1777,1.350880722839065e-07,1
ejemplar,es,1776,1.4166304254104034e-06,1
ejemplar,es,1775,2.6245952966519326e-08,1
ejemplar,es,1774,0.0,1
ejemplar,es,1773,8.492617808997238e-08,1
ejemplar,es,1772,6.533853991186334e-08,1
ejemplar,es,1771,4.333659830990655e-08,1
ejemplar,es,1770,0.0,1
ejemplar,es,1769,0.0,1
ejemplar,es,1768,1.8600518103539798e-07,1
ejemplar,es,1767,4.180154462574137e-07,1
ejemplar,es,1766,1.7815480646277138e-07,1
ejemplar,es,1765,5.889263263725297e-07,1
ejemplar,es,1764,3.346618200339435e-06,1
ejemplar,es,1778,0.0,1
ejemplar,es,1763,7.646162316632399e-07,1
ejemplar,es,1761,4.457467781548985e-07,1
ejemplar,es,1760,1.7069280744408388e-07,1
ejemplar,es,1759,0.0,1
ejemplar,es,1758,0.0,1
ejemplar,es,1757,4.625252714163253e-08,1
ejemplar,es,1756,7.059820461563504e-08,1
ejemplar,es,1755,0.0,1
ejemplar,es,1754,5.706663159799064e-07,1
ejemplar,es,1753,1.7512941496988788e-07,1
ejemplar,es,1752,0.0,1
ejemplar,es,1751,0.0,1
ejemplar,es,1750,0.0,1
ejemplar,es,1749,0.0,1
ejemplar,es,1748,3.279602367456391e-07,1
ejemplar,es,1762,1.2277176892894204e-06,1
ejemplar,es,1779,0.0,1
ejemplar,es,1780,2.3007046934253594e-07,1
ejemplar,es,1781,5.554260314966086e-05,1
ejemplar,es,1812,1.3194274970373954e-06,1
ejemplar,es,1811,8.320630513480864e-07,1
ejemplar,es,1810,1.3961349054625316e-06,1
ejemplar,es,1809,7.761420661722696e-06,1
ejemplar,es,1808,7.514044995104996e-07,1
ejemplar,es,1807,4.7287016968766693e-07,1
ejemplar,es,1806,4.7400877178915835e-07,1
ejemplar,es,1805,1.5865323277353127e-07,1
ejemplar,es,1804,2.5221703481292934e-07,1
ejemplar,es,1803,1.4869346642853998e-07,1
ejemplar,es,1802,1.3298776480041852e-07,1
ejemplar,es,1801,2.7257815204961844e-07,1
ejemplar,es,1800,2.631610330539047e-06,1
ejemplar,es,1799,7.441828131504735e-08,1
ejemplar,es,1798,6.637666416509092e-08,1
ejemplar,es,1797,0.0,1
ejemplar,es,1796,0.0,1
ejemplar,es,1782,8.888726910072364e-07,1
ejemplar,es,1783,9.425491498404881e-07,1
ejemplar,es,1784,0.0,1
ejemplar,es,1785,0.0,1
ejemplar,es,1786,1.9450890995642567e-06,1
ejemplar,es,1787,2.1651070198913658e-06,1
ejemplar,es,1814,6.528146059281426e-07,1
ejemplar,es,1788,1.0260586122967652e-06,1
ejemplar,es,1790,0.0,1
ejemplar,es,1791,1.3336743549530183e-06,1
ejemplar,es,1792,1.9198354905825e-07,1
ejemplar,es,1793,0.0,1
ejemplar,es,1794,0.0,1
ejemplar,es,1795,7.4355128276693e-08,1
ejemplar,es,1789,8.692329345194594e-08,1
ejemplar,es,1883,5.945277553109918e-05,1
ejemplar,es,1884,2.6566269724526137e-05,1
